独立	JJ
报	NN
》	PU
说	VV
虽然	CS
高昌理	NR
在	P
司法部	NN
颇	AD
受	VV
欢迎	NN
，	PU
不过	AD
他	PN
已经	AD
触怒	VV
了	AS
共党	NR
高层	NN
人士	NN
，	PU
而且	CC
丧失	VV
了	AS
对	P
他	PN
的	DEG
庇护	NN
。	PU

报道	NN
中	LC
引述	VV
一	CD
名	M
北京	NR
的	DEG
律师	NN
的	DEG
话	NN
说	VV
：	PU
就	AD
在	P
中共	NR
国务院	NN
国务	NN
委员	NN
罗干	NR
想要	VV
逮捕	VV
他	PN
的	DEC
时候	NN
，	PU
高昌理	NR
和	CC
他	PN
的	DEG
情妇	NN
趁着	P
周末	NT
从	P
北戴河	NR
失踪	VV
。	PU

罗干	NR
是	VC
调查	VV
厦门	NR
重大	JJ
贪赎案	NN
的	DEC
重要	JJ
人物	NN
，	PU
也	AD
是	VC
打击	VV
法轮功	NR
的	DEC
主要	JJ
幕后	NN
人物	NN
。	PU

《	PU
独立	JJ
报	NN
》	PU
又	AD
提到	VV
，	PU
中共	NR
国家主席	NN
江泽民	NR
对	P
报道	NN
说	VV
，	PU
华南	NR
地区	NN
有	VE
监狱	NN
人员	NN
收受	VV
贿赂	NN
让	VV
娼妓	NN
进入	VV
牢房	NN
一	CD
事	NN
，	PU
感到	VV
非常	AD
的	DEV
愤怒	VA
。	PU

而	AD
监狱	NN
是	VC
属于	VV
司法部	NN
的	DEG
管辖	NN
，	PU
假如	CS
高昌理	NR
被捕	VV
一	CD
事	NN
获得	VV
证实	NN
，	PU
他	PN
将	AD
是	VC
中共	NR
打击	VV
贪污	NN
腐化	NN
行动	NN
当中	LC
被捕	VV
的	DEC
最高	JJ
官员	NN
之一	NN
。	PU

国际	NN
传真社	NN
在	P
３０号	NT
引述	VV
俄罗斯	NR
北方	NN
舰队	NN
发言人	NN
那弗洛斯基	NR
的	DEG
话	NN
指出	VV
，	PU
俄罗斯	NR
潜水夫	NN
已经	AD
从	P
沉没	VV
的	DEC
“	PU
库尔斯克号	NR
”	PU
核子	NN
潜水艇	NN
内	LC
找到	VV
１２	CD
具	M
罹难者	NN
的	DEG
尸体	NN
。	PU

报导	NN
中	LC
说	VV
，	PU
２５号	NT
从	P
“	PU
库尔斯克号	NR
”	PU
９	CD
号	NN
船舱	NN
寻到	VV
４	CD
具	M
尸体	NN
的	DEC
潜水夫	NN
２９号	NT
在	P
同	DT
一	CD
个	M
船舱	NN
中	LC
找到	VV
更	AD
多	CD
的	DEG
罹难者	NN
。	PU

根据	P
在	P
２５号	NT
寻获	VV
罹难	JJ
官兵	NN
所	MSP
留下	VV
的	DEC
纸条	NN
显示	VV
，	PU
“	PU
库尔斯克号	NR
”	PU
上	LC
１１８	CD
名	M
罹难	VV
的	DEC
官兵	NN
中	LC
至少	AD
有	VE
２３	CD
人	NN
不	AD
是	VC
立即	AD
死亡	VV
。	PU

８月	NT
１２号	NT
“	PU
库尔斯克号	NR
”	PU
在	P
沉没	VV
之前	LC
曾经	AD
发生	VV
两	CD
次	M
强烈	JJ
爆炸	NN
，	PU
不过	AD
逃往	VV
第９	CD
号	NN
船舱	NN
的	DEC
船员	NN
至少	AD
存活	VV
了	AS
几	CD
个	M
小时	NN
。	PU

中央台	NR
消息	NN
：	PU
国家	NN
经贸委	NN
主任	NN
盛华任	NR
日前	NT
表示	VV
，	PU
我国	PN
将	AD
在	P
十五	NT
期间	NN
集中	VV
精力	NN
解决	VV
劣势	JJ
企业	NN
退出	VV
市场	NN
的	DEC
问题	NN
，	PU
争取	VV
再	AD
用	VV
４	CD
到	CC
５	CD
年	M
的	DEG
时间	NN
，	PU
使	VV
那些	DT
早	AD
已	AD
丧失	VV
竞争	NN
能力	NN
，	PU
应该	VV
退出	VV
市场	NN
的	DEC
企业	NN
基本	AD
退出	VV
市场	NN
。	PU

煤炭	NN
、	PU
有色	NN
、	PU
军工	NN
、	PU
冶金	NN
行业	NN
扭亏无望	VV
的	DEC
企业	NN
和	CC
资源	NN
枯竭	VV
的	DEC
矿山	NN
将	AD
是	VC
明年	NT
实行	VV
破产	NN
关闭	NN
的	DEC
重点	NN
。	PU

盛华任	NR
认为	VV
，	PU
加快	VV
劣势	JJ
企业	NN
退出	VV
市场	NN
，	PU
必须	VV
拓宽	VV
退出	NN
渠道	NN
，	PU
为	P
此	PN
要	VV
继续	VV
用好	VV
核销	VV
银行	NN
呆坏帐	NN
准备金	NN
和	CC
其它	DT
政策	NN
。	PU

盛华任	NR
特别	AD
强调	VV
，	PU
实施	VV
企业	NN
破产	NN
关闭	NN
的	DEC
前提	NN
是	VC
保持	VV
社会	NN
稳定	NN
，	PU
关键	NN
在于	VV
把	BA
职工	NN
安置	VV
好	VA
，	PU
在	P
准备	NN
工作	NN
没有	AD
做好	VV
之前	LC
，	PU
不	AD
得	VV
宣布	VV
破产	VV
关闭	VV
。	PU

印度	NR
国防	NN
部长	NN
费尔南德斯	NR
说	VV
：	PU
印度	NR
政府	NN
将	AD
对	P
局势	NN
进行	VV
深入	JJ
分析	NN
之后	LC
，	PU
决定	VV
是否	VV
延长	VV
在	P
克什米尔	NR
的	DEG
停火	NN
。	PU

费尔南德斯	NR
星期一	NT
表示	VV
：	PU
印度	NR
政府	NN
对	P
上	DT
个	M
月	NN
克什米尔	NR
地区	NN
游击队	NN
袭击	NN
事件	NN
日益	AD
增加	VV
表示	VV
关注	NN
。	PU

印度	NR
政府	NN
为	P
庆祝	VV
穆斯林	NN
斋月	NN
宣布	VV
单方面	JJ
停火	NN
，	PU
然后	AD
又	AD
把	BA
停火	NN
延长	VV
了	AS
一	CD
个	M
月	NN
，	PU
停火	NN
定于	VV
星期五	NT
结束	VV
。	PU

星期天	NT
在	P
印度	NR
管辖	VV
的	DEC
克什米尔	NR
境内	NN
，	PU
发生	VV
一系列	CD
袭击	NN
事件	NN
，	PU
至少	AD
有	VE
１５	CD
个	M
人	NN
被	SB
打死	VV
。	PU

以上	PN
是	VC
美国	NR
之	DEG
音	NN
的	DEG
国际	NN
新闻	NN
。	PU

美国	NR
总统	NN
克林顿	NR
呼吁	VV
进一步	AD
减少	VV
全球	NN
贸易	NN
壁垒	NN
。	PU

他	PN
说	VV
：	PU
“	PU
在	P
亚洲	NR
乃至	CC
整个	DT
世界	NN
，	PU
开放	VV
的	DEC
市场	NN
成为	VV
一	CD
股	M
积极	JJ
动力	NN
”	PU
。	PU

克林顿	NR
总统	NN
在	P
文莱	NR
召开	VV
的	DEC
亚太	NR
经济	NN
合作	NN
组织	NN
首脑	NN
年度	JJ
会议	NN
开幕式	NN
上	LC
发表	VV
讲话	NN
。	PU

他	PN
说	VV
：	PU
“	PU
减少	VV
贸易	NN
壁垒	NN
有助于	VV
振兴	VV
东亚	NR
经济	NN
，	PU
提高	VV
亚太	NR
经合	NN
组织	NN
中	LC
最	AD
贫穷	JJ
成员国	NN
的	DEG
收入	NN
”	PU
。	PU

克林顿	NR
敦促	VV
，	PU
通过	P
明年	NT
举行	VV
新	JJ
一	CD
轮	M
全球	NN
贸易	NN
谈判	NN
，	PU
使	VV
贸易	NN
更加	AD
自由化	VV
。	PU

以	P
马来西亚	NR
为首	VV
的	DEC
其他	DT
一些	CD
国家	NN
，	PU
反对	VV
再	AD
没有	AD
事先	AD
就	P
议程	NN
达成	VV
共识	NN
的	DEC
情况	NN
下	LC
举行	VV
新	JJ
的	DEG
会谈	NN
。	PU

这	PN
是	VC
克林顿	NR
总统	NN
明年	NT
１月	NT
离任	VV
前	LC
出席	VV
的	DEC
最后	JJ
一	CD
次	M
首脑	NN
会议	NN
。	PU

他	PN
还	AD
将	AD
分别	AD
会晤	VV
出席	VV
这	DT
次	M
会议	NN
的	DEC
一些	CD
国家	NN
领导人	NN
，	PU
其中	NN
包括	VV
俄罗斯	NR
总统	NN
普京	NR
、	PU
中国	NR
国家主席	NN
江泽民	NR
、	PU
韩国	NR
总统	NN
金大中	NR
以及	CC
日本	NR
首相	NN
森喜朗	NR
。	PU

克林顿	NR
总统	NN
星期四	NT
前往	VV
越南	NR
访问	VV
。	PU

据	P
人权	NN
组织	NN
透露	VV
，	PU
与	P
香港	NR
资深	JJ
记者	NN
程翔	NR
案	NN
有关	VV
的	DEC
中国	NR
社会院	NN
学者	NN
陆建华	NR
遭	VV
当局	NN
秘密	AD
审讯	VV
并	CC
被	SB
判刑	VV
二十	CD
年	M
。	PU

｛	PU
ｂｒｅａｔｈ	NN
｝	PU
但	AD
陆建华	NR
的	DEG
家人	NN
却	AD
对	P
此	DT
审判	NN
毫无	AD
知情	VV
。	PU

｛	PU
ｂｒｅａｔｈ	NN
｝	PU
香港	NR
法律	NN
专家	NN
王友金	NR
指	VV
判决	NN
不	AD
公平	VA
。	PU

他	PN
说	VV
：	PU
＇＇	PU
作为	VV
从犯	NN
的	DEC
陆建华	NR
被	SB
单独	AD
重	AD
判	VV
二十	CD
年	M
，	PU
估计	VV
是	VC
中共	NR
想	VV
借	P
此	PN
整处	VV
体制	NN
内	LC
的	DEG
官员	NN
。	PU

请	VV
看	VV
详细	JJ
报道	NN
。	PU

总部	NN
设於	VV
香港	NR
的	DEG
中国	NR
人权	NN
民运	NN
信息	NN
中心	NN
星期二	NT
透露	VV
，	PU
北京市	NR
第二	OD
中级	NN
法院	NN
以	P
泄漏	VV
国家	NN
机密	NN
罪	NN
秘密	AD
判处	VV
陆建华	NR
有期	JJ
徒刑	NN
二十	CD
年	M
。	PU

据	P
了解	NN
，	PU
陆建华	NR
一直	AD
没有	AD
认罪	VV
，	PU
也	AD
没有	AD
请	VV
律师	NN
辩护	VV
。	PU

官方	NN
也	AD
没有	AD
公布	VV
判决书	NN
的	DEG
内容	NN
。	PU

陆建华	NR
的	DEG
妻子	NN
曲	NR
女士	NN
致电	VV
法院	NN
才	AD
证实	VV
有关	JJ
消息	NN
。	PU

她	PN
表示	VV
会	VV
提出	VV
上诉	NN
。	PU

熟悉	VV
大陆	NN
法律	NN
的	DEC
香港	NR
法律	NN
专家	NN
王友金	NR
认为	VV
，	PU
当局	NN
对	P
陆建华	NR
的	DEG
判刑	NN
过	AD
重	VA
，	PU
一方面	AD
是	VC
因为	P
陆建华	NR
是	VC
大陆	NN
公民	NN
，	PU
另一方面	AD
是	VC
想	VV
借机	AD
严惩	VV
体制	NN
内	LC
的	DEG
人士	NN
。	PU

欢迎	VV
继续	VV
收听	VV
美国	NR
之	DEG
音	NN
的	DEG
中国	NR
新闻	NN
和	CC
世界	NN
报道	NN
节目	NN
。	PU

联合国	NR
贸易	NN
发展	NN
组织	NN
星期二	NT
公布	VV
的	DEC
一	CD
份	M
报告	NN
预测	VV
，	PU
中国	NR
加入	VV
世界	NN
贸易	NN
组织	NN
以后	LC
，	PU
每	DT
年	M
吸引	VV
的	DEC
外国	NN
直接	JJ
投资	NN
可能	VV
猛	AD
增	VV
到	VV
６００亿	CD
美元	M
以上	LC
。	PU

这	DT
份	M
报告	NN
还	AD
指出	VV
，	PU
亚洲	NR
地区	NN
的	DEG
外国	NN
直接	JJ
投资	NN
去年	NT
也	AD
有	VE
大	JJ
副度	NN
的	DEG
回升	NN
，	PU
下面	NN
请	VV
听	VV
美国	NR
之	DEG
音	NN
记者	NN
若斯	NR
的	DEG
报道	NN
：	PU
总部	NN
设	VV
在	P
日内瓦	NR
的	DEC
联合国	NR
贸易	NN
发展	NN
组织	NN
，	PU
星期二	NT
公布	VV
了	AS
２０００年	NT
的	DEG
全球	NN
投资	NN
报告	NN
，	PU
报告	NN
认为	VV
加入	VV
ｗｔｏ	NR
会	VV
扩大	VV
中国	NR
对	P
外资	NN
的	DEG
吸引力	NN
，	PU
使	VV
中国	NR
在	P
中期	NN
内	LC
出现	VV
外国	NN
投资	NN
大量	AD
拥入	VV
的	DEC
热潮	NN
，	PU
报告	NN
预计	VV
，	PU
那时	PN
中国	NR
每	DT
年	M
吸引	VV
的	DEC
外国	NN
直接	JJ
投资	NN
可能	VV
达	VV
６００亿	CD
美元	M
以上	LC
。	PU

报告	NN
还	AD
认为	VV
，	PU
如果	CS
中国	NR
政府	NN
允许	VV
跨国	JJ
公司	NN
在	P
中国	NR
兼并	VV
企业	NN
，	PU
每	DT
年	M
流入	VV
的	DEC
外资	NN
可能	VV
会	VV
高达	VV
１０００亿	CD
美元	M
。	PU

去年	NT
，	PU
中国	NR
只	AD
吸引	VV
到	VV
４００亿	CD
美元	M
的	DEG
外国	NN
直接	JJ
投资	NN
。	PU

上	DT
星期	NN
，	PU
由于	P
中国	NR
和	CC
ｗｔｏ	NR
的	DEG
谈判	NN
人员	NN
在	P
很多	CD
问题	NN
上	LC
无法	AD
达成	VV
一致	NN
，	PU
在	P
日内瓦	NR
举行	VV
的	DEC
最后	JJ
一	CD
轮	M
关于	P
关系	VV
中国	NR
加入	VV
ｗｔｏ	NR
的	DEG
谈判	NN
陷入	VV
僵局	NN
，	PU
ｗｔｏ	NR
的	DEG
谈判	NN
代表	NN
表示	VV
，	PU
需要	VV
有	VE
高层	NN
政治	NN
人物	NN
的	DEG
介入	NN
才	AD
能	VV
打破	VV
僵局	NN
。	PU

ｗｔｏ	NR
的	DEG
官员	NN
说	VV
：	PU
“	PU
目前	NT
的	DEG
僵局	NN
有	VE
可能	NN
推迟	VV
中国	NR
加入	VV
ｗｔｏ	NR
的	DEC
时间	NN
，	PU
可能	VV
要	VV
到	VV
２００１年	NT
底	LC
，	PU
中国	NR
才	AD
能	VV
加入	VV
。	PU
”	PU

在	P
这	PN
之前	LC
，	PU
有关	JJ
方面	NN
一在	AD
表示	VV
，	PU
中国	NR
会	VV
在	P
２０００年	NT
底	LC
之前	LC
就	AD
进入	VV
ｗｔｏ	NR
。	PU

据	P
路透社	NR
报道	VV
：	PU
一些	CD
ｗｔｏ	NR
官员	NN
私下	AD
指责	VV
美国	NR
和	CC
欧洲	NR
联盟	NN
制造	VV
了	AS
这	DT
种	M
局面	NN
，	PU
因为	P
他们	PN
出于	VV
政治	NN
上	LC
的	DEG
原因	NN
，	PU
不顾	VV
一些	CD
基本	JJ
的	DEG
技术	NN
问题	NN
还	AD
没有	AD
得到	VV
解决	NN
就	AD
仓促	AD
推动	VV
中国	NR
加入	VV
ｗｔｏ	NR
的	DEC
进程	NN
，	PU
中国	NR
现在	NT
是	VC
新兴	JJ
国家	NN
中	LC
吸引	VV
外国	NN
投资	NN
最	AD
多	VA
的	DEC
国家	NN
。	PU

然而	AD
，	PU
在	P
今年	NT
头	DT
８	CD
个	M
月	NN
里	LC
，	PU
进入	VV
中国	NR
的	DEC
外国	NN
直接	JJ
投资	NN
下降	VV
了	AS
７．９％	CD
。	PU

联合国	NR
贸易	NN
发展	NN
组织	NN
注意	VV
到	VV
，	PU
为了	P
加入	VV
ｗｔｏ	NR
中国	NR
保证	VV
在	P
重要	JJ
的	DEC
工业	NN
部门	NN
大	JJ
幅度	NN
降低	VV
关税	NN
，	PU
包括	VV
把	BA
进口	NN
汽车	NN
的	DEG
关税	NN
，	PU
从	P
目前	NT
的	DEG
１００％	CD
削减	VV
到	VV
２５％	CD
。	PU

联合国	NR
贸易	NN
发展	NN
组织	NN
的	DEG
报告	NN
说	VV
：	PU
“	PU
服务业	NN
很	AD
可能	VV
取代	VV
制造业	NN
，	PU
成为	VV
中国	NR
经济	NN
发展	NN
的	DEC
火车头	NN
。	PU

报告	NN
还	AD
指出	VV
，	PU
亚洲	NR
地区	NN
的	DEG
外国	NN
直接	JJ
投资	NN
去年	NT
大	JJ
幅度	NN
回升	VV
，	PU
总额	NN
达到	VV
１０６０亿	CD
美元	M
，	PU
比	P
１９９８年	NT
高出	VV
９．３％	CD
”	PU
。	PU

报告	NN
说	VV
：	PU
“	PU
这	PN
说明	VV
亚洲	NR
地区	NN
已经	AD
从	P
１９９７年	NT
的	DEG
金融	NN
危机	NN
中	LC
恢复	VV
了	AS
，	PU
然而	AD
，	PU
这些	DT
外国	NN
直接	JJ
投资	NN
主要	AD
集中	VV
在	P
韩国	NR
、	PU
香港	NR
、	PU
新加坡	NR
和	CC
台湾	NR
，	PU
这	DT
四	CD
个	M
国家	NN
和	CC
地区	NN
”	PU
。	PU

报告	NN
说	VV
：	PU
“	PU
流入	VV
韩国	NR
的	DEG
外国	NN
直接	JJ
投资	NN
去年	NT
翻	VV
了	AS
将近	AD
一	CD
翻	M
，	PU
香港	NR
去年	NT
吸引	VV
外国	NN
直接	JJ
投资	NN
也	AD
从	P
前	JJ
一	CD
年	M
的	DEG
１５０亿	CD
美元	M
激增	VV
到	VV
２３０亿	CD
美元	M
。	PU

此外	AD
，	PU
去年	NT
有	VE
６９亿	CD
美元	M
流入	VV
新加坡	NR
，	PU
有	VE
２９亿	CD
美元	M
流入	VV
台湾	NR
。	PU

”	PU
联合国	NR
贸易	NN
发展	NN
组织	NN
说	VV
：	PU
“	PU
投入	VV
亚洲	NR
的	DEC
外资	NN
急剧	AD
上升	VV
，	PU
是	VC
因为	P
跨国	JJ
公司	NN
在	P
这个	DT
地区	NN
从事	VV
了	AS
大量	CD
的	DEG
公司	NN
兼并	NN
活动	NN
。	PU
”	PU

报告	NN
估计	VV
，	PU
去年	NT
在	P
五	CD
个	M
受	VV
金融	NN
危机	NN
打击	VV
最	AD
严重	VA
的	DEC
亚洲	NR
国家	NN
，	PU
跨国	JJ
公司	NN
兼并	NN
活动	NN
的	DEG
总额	NN
达到	VV
１５０亿	CD
美元	M
，	PU
其中	NN
有	VE
９０亿	CD
美元	M
的	DEG
兼并	NN
活动	NN
发生	VV
在	P
韩国	NR
，	PU
最	AD
大	VA
的	DEC
买主	NN
是	VC
总部	NN
设	VV
在	P
美国	NR
、	PU
何兰	NR
、	PU
新加坡	NR
和	CC
英国	NR
的	DEC
跨国	JJ
公司	NN
。	PU

与此同时	AD
，	PU
跨国	JJ
公司	NN
向	P
南亚	NR
地区	NN
的	DEG
投资	NN
去年	NT
下降	VV
了	AS
１３％	CD
。	PU

报告	NN
表示	VV
：	PU
亚洲	NR
发展	NN
中	LC
国家	NN
和	CC
地区	NN
的	DEG
投资	NN
前景	NN
相当	AD
光明	VA
。	PU

以上	PN
是	VC
美国	NR
之	DEG
音	NN
记者	NN
若斯	NR
的	DEG
报道	NN
。	PU

由于	P
担负	VV
供热	NN
任务	NN
的	DEC
电力	NN
企业	NN
设备	NN
出现	VV
了	AS
故障	NN
，	PU
从	P
十二月	NT
三号	NT
凌晨	NT
开始	LC
，	PU
新疆	NR
乌鲁木齐市	NR
水磨沟区	NR
及	CC
天山区	NR
，	PU
共	AD
计	VV
四百万	CD
平方米	M
范围	NN
内	LC
的	DEG
上	AD
万	CD
户	M
居民	NN
住宅	NN
及	CC
单位	NN
的	DEG
供暖	NN
中断	VV
。	PU

据	P
当地	NN
气象	NN
部门	NN
监测	NN
显示	VV
，	PU
这	DT
两	CD
天	M
，	PU
乌鲁木齐市	NR
夜间	NN
的	DEG
最低	JJ
气温	NN
达到	VV
了	AS
零下	JJ
十四	CD
摄氏度	M
左右	LC
。	PU

停暖	NN
给	P
人们	NN
的	DEG
生活	NN
带来	VV
了	AS
诸多	CD
不便	NN
。	PU

｛	PU
ｂｒｅａｔｈ	NN
｝	PU
这	PN
是	VC
在	P
新疆	NR
教育	NN
学院	NN
，	PU
一	CD
名	M
学生	NN
在	P
宿舍	NN
里	LC
裹	VV
着	AS
被子	NN
看书	VV
。	PU

而	AD
这	PN
是	VC
在	P
乌鲁木齐市	NR
光明路	NR
的	DEG
一	CD
个	M
住宅楼	NN
内	LC
，	PU
一	CD
名	M
妇女	NN
在	P
家中	NN
用	P
电暖器	NN
取暖	VV
。	PU

｛	PU
ｂｒｅａｔｈ	NN
｝	PU
这	DT
两	CD
天	M
，	PU
乌鲁木齐	NR
各	DT
大	JJ
电器	NN
商场	NN
的	DEG
电暖器	NN
也	AD
都	AD
出现	VV
了	AS
脱销	NN
。	PU

据	P
了解	NN
，	PU
事故	NN
原因	NN
是	VC
担负	VV
着	AS
供暖	NN
任务	NN
的	DEC
新疆	NR
华电	NR
苇湖梁	NR
发电	NN
有限	JJ
责任	NN
公司	NN
锅炉	NN
出现	VV
故障	NN
导致	VV
的	SP
。	PU

事故	NN
发生	VV
以后	LC
，	PU
八十	CD
名	M
工人	NN
二十四	CD
小时	M
轮班	VV
加紧	AD
抢修	VV
。	PU

这	PN
是	VC
抢险	JJ
人员	NN
在	P
锅炉	NN
车间	NN
内	LC
清砟	VV
。	PU

截至	P
今天	NT
上午	NT
十点	NT
，	PU
乌鲁木齐市	NR
上万	CD
户	M
居民	NN
的	DEG
住房	NN
和	CC
单位	NN
的	DEG
办公室	NN
已经	AD
在	P
零下	JJ
数	CD
度	M
的	DEG
气温	NN
中	LC
停止	VV
供暖	NN
八十	CD
个	M
小时	NN
以上	LC
。	PU

最新	JJ
消息	NN
说	VV
，	PU
今天	NT
下午	NT
六点	NT
左右	LC
可能	AD
恢复	VV
供暖	NN
。	PU

台北市	NR
和平西路	NR
一	CD
栋	M
大楼	NN
的	DEG
停车场	NN
上午	NT
发现	VV
了	AS
一	CD
具	M
女尸	NN
，	PU
警方	NN
接报	VV
之后	LC
立刻	AD
封锁	VV
现场	NN
展开	VV
调查	NN
，	PU
到	P
目前	NT
为止	LC
都	AD
还	AD
不	AD
能	VV
证实	VV
这	DT
名	M
死者	NN
的	DEG
身份	NN
。	PU

不过	AD
从	P
现场	NN
的	DEG
迹象	NN
来	MSP
看	VV
，	PU
这	DT
名	M
女子	NN
应该	VV
有	VE
他杀	NN
的	DEG
嫌疑	NN
。	PU

出事	NN
地点	NN
是	VC
在	P
和平西路	NR
二	OD
段	M
１１	OD
号	NN
，	PU
一	CD
栋	M
大楼	NN
后侧	NN
的	DEG
一	OD
楼	NN
停车场	NN
，	PU
死者	NN
现年	VV
大约	AD
２０多	CD
岁	M
的	DEC
年青	JJ
女子	NN
。	PU

被	LB
人	NN
发现	VV
时候	NN
仰躺	VV
在	P
地上	NN
，	PU
双	CD
手	NN
上举	VV
，	PU
但是	AD
已经	AD
没有	VE
气息	NN
。	PU

辖区	NN
分局	NN
民警	NN
赶到	VV
立刻	AD
封锁	VV
现场	NN
。	PU

这	DT
名	M
女子	NN
留	VV
着	AS
长发	NN
，	PU
戴	VV
着	AS
眼镜	NN
，	PU
身着	VV
黑色	NN
上衣	NN
及	CC
牛仔裤	NN
，	PU
穿着	NN
还	AD
算	VV
整齐	VA
，	PU
初步	AD
看来	VV
身	NN
上	LC
并	AD
没有	VE
外伤	NN
。	PU

陈事	NN
现场	NN
属于	VV
中央	NN
印事场	NN
的	DEG
用地	NN
，	PU
现在	NT
是	VC
某	DT
家	M
银行	NN
的	DEG
宿舍	NN
，	PU
不过	AD
一	OD
楼	NN
还	AD
没	AD
启用	VV
，	PU
隔壁	NN
还	AD
是	VC
以前	NT
国民党	NR
交通	NN
事业	NN
党部	NN
的	DEG
办公室	NN
，	PU
自然	AD
单纯	VA
，	PU
发生	VV
这样	PN
的	DEG
命案	NN
，	PU
附近	NN
的	DEG
民众	NN
都	AD
很	AD
震惊	VV
。	PU

不过	AD
当时	NT
到底	AD
怎么	AD
发生	VV
的	SP
，	PU
全	AD
都	AD
没有	VE
人	NN
知道	VV
。	PU

初步	AD
研判	VV
，	PU
死者	NN
应该	VV
是	VC
他杀	NN
，	PU
警方	NN
目前	NT
正在	AD
进行	VV
查访	NN
，	PU
了解	VV
这	DT
名	M
女子	NN
成分	NN
，	PU
并且	CC
派驻	VV
人员	NN
到	VV
现场	NN
详细	AD
采证	VV
。	PU

台铁	NR
最近	NT
可以	VV
说	VV
是	VC
事故	NN
不断	VV
，	PU
昨天	NT
先	AD
是	VC
南下	VV
的	DEC
‘	PU
自强号	NR
’	PU
列车	NN
撞上	VV
了	AS
一	CD
辆	M
卡	VV
在	P
铁轨	NN
当中	LC
的	DEC
货柜车	NN
，	PU
而	AD
在	P
傍晚	NT
又	AD
有	VE
一	CD
辆	M
吊车	NN
在	P
苗丽	NR
的	DEG
后隆	NR
扯断	VV
了	AS
电车线	NN
，	PU
至于	AD
在	P
晚上	NT
的	DEG
８点半	NT
北上	VV
‘	PU
复兴号	NR
’	PU
又	AD
撞上	VV
了	AS
卡	VV
在	P
铁轨	NN
当中	LC
的	DEC
连接车	NN
，	PU
一	CD
天	M
３	CD
起	M
的	DEG
铁路	NN
事故	NN
也	AD
造成	VV
台铁	NR
列车	NN
是	VC
严重	AD
误点	VV
，	PU
一直	AD
到	P
今天	NT
凌晨	NT
的	DEG
３：４５分	NT
才	AD
恢复	VV
正常	JJ
通车	NN
。	PU

警铃	NN
持续	AD
示警	VV
，	PU
但是	AD
就	AD
是	VC
有	VE
人	NN
为了	P
抢快	VV
抢过	VV
，	PU
害人	VV
害己	VV
，	PU
一	CD
辆	M
满载	VV
木材	NN
的	DEC
连接车	NN
晚间	NT
８点半	NT
抢越	VV
了	AS
台北	NR
板桥	NR
和	CC
树林	NN
之间	LC
的	DEG
铁道	NN
，	PU
托板车	NN
底盘	NN
卡	VV
在	P
铁轨	NN
上	LC
动弹不得	VV
，	PU
结果	AD
被	LB
‘	PU
复兴号	NR
’	PU
列车	NN
迎面	AD
撞击	VV
，	PU
现场	NN
一	CD
片	M
混乱	NN
。	PU

连接车	NN
车窗	NN
破裂	VV
，	PU
火车	NN
车箱	NN
扭曲	VV
的	DEV
停	VV
在	P
夜色	NN
中	LC
，	PU
台铁	NR
立刻	AD
抢修	VV
，	PU
每	DT
个	M
人	NN
都	AD
面色凝重	VV
，	PU
因为	P
这	PN
是	VC
一	CD
天	M
之内	LC
的	DEG
第三	OD
起	M
意外	NN
。	PU

祸不单行	VV
的	DEC
是	VC
当晚	NT
在	P
苗丽	NR
也	AD
是	VC
工程	NN
车辆	NN
出	VV
了	AS
状况	NN
。	PU

一	CD
辆	M
吊车	NN
在	P
通过	VV
苗丽	NR
后隆	NR
丰富	NR
火车站	NN
北侧	NN
平郊道	NN
时	LC
，	PU
吊钩	NN
扯断	VV
了	AS
电车线	NN
，	PU
造成	VV
供电	NN
停摆	VV
。	PU

三	CD
班	M
列车	NN
当场	AD
在	P
吊桥	NN
路段	NN
前进	VV
不	AD
得	VV
后退	VV
也	AD
不	AD
得	VV
。	PU

上千	CD
名	M
旅客	NN
行程	NN
延误	VV
。	PU

面对	P
这	DT
种	M
情况	NN
，	PU
旅客	NN
不管	VV
是	VC
谁	PN
的	DEG
错	NN
忍	VV
不	AD
住	VV
就	AD
开骂	VV
。	PU

让	VV
这	DT
三	CD
班	M
列车	NN
动弹	VV
不	AD
得	VV
的	DEC
元凶	NN
是	VC
这	DT
辆	M
民间	NN
吊车	NN
，	PU
电车线	NN
被	SB
严重	VA
的	DEV
扯坏	VV
了	AS
上	AD
百	CD
公尺	M
，	PU
肇事	VV
的	DEC
司机	NN
还	AD
一度	AD
绕跑	VV
逃走	VV
，	PU
最后	AD
总算	AD
被	SB
逮到	VV
。	PU

上午	NT
则	AD
是	VC
在	P
苗丽市	NR
宜春路	NR
的	DEG
平郊道	NN
发生	VV
了	AS
严重	VA
的	DEC
车祸	NN
，	PU
一	CD
列	M
‘	PU
自强号	NR
’	PU
列车	NN
刚刚	AD
开出	VV
苗丽	NR
车站	NN
，	PU
竟然	AD
发生	VV
两	CD
部	M
大货车	NN
卡	VV
在	P
平郊道	NN
上	LC
，	PU
‘	PU
自强号	NR
’	PU
来不及	AD
刹车	VV
就	AD
撞	VV
了	AS
上去	VV
，	PU
火车	NN
机车头	NN
严重	AD
受损	VV
，	PU
造成	VV
３	CD
人	NN
轻伤	VV
。	PU

由于	P
现场	NN
电车线	NN
也	AD
遭到	VV
