耍	VV
，	PU
是	VC
先礼后兵	VV
，	PU
还是	CC
先	AD
礼	VV
后	LC
还	AD
是	VC
宾	NN
，	PU
拭目以待	VV
！	PU

耍	VV
猴	NN
变成	VV
了	AS
被	LB
猴	NN
耍	VV
，	PU
是	VC
先礼后兵	VV
，	PU
还是	CC
先	AD
礼	VV
后	LC
还	AD
是	VC
宾	NN
，	PU
拭目以待	VV
！	PU

我	PN
倒	AD
认为	VV
菲律宾	NR
总统	NN
阿基诺	NR
做	VV
得	DER
没	VE
什么	PN
不	AD
对	VA
，	PU
他	PN
至少	AD
是	VC
为	P
国民	NN
争取	VV
利益	NN
的	DEG
最大化	NN
。	PU

他	PN
是	VC
为	P
本国	NN
人民	NN
谋	VV
利益	NN
。	PU
不	AD
像	P
世界	NN
第一	OD
大	JJ
国	NN
“	PU
中国	NR
”	PU
的	DEG
领导	NN
那样	VA
只	AD
会	VV
让	VV
百姓	NN
受穷	VV
。	PU

中国	NR
1	NOI
是	VC
该	VV
站	VV
起来	VV
了	AS
，	PU
窝囊气	NN
受够	VV
了	AS

说	VV
的	DER
好	VA
，	PU
中国人	NN
就	AD
应该	VV
有	VE
骨气	NN
。	PU

中国	NR
是	VC
傻比	NN
脑残	NN
在	AD
执政	VV
，	PU

让	VV
他们	PN
代表	VV
中国人	NN
的	DEG
智商	NN
处理	VV
国际	NN
事务	NN
是	VC
真的	AD
无耻	VA
，	PU
可是	CC
百姓们	NN
也	AD
没有	VE
办法	NN
啊	SP
。	PU

中国	NR
是	VC
傻比	NN
脑残	NN
在	AD
执政	VV
，	PU

让	VV
他们	PN
代表	VV
中国人	NN
的	DEG
智商	NN
处理	VV
国际	NN
事务	NN
是	VC
真的	AD
无耻	VA
，	PU

可是	CC
百姓们	NN
也	AD
没有	VE
办法	NN
啊	SP
。	PU

生活	VV
在	P
食品	NN
危机	NN
的	DEG
风口浪尖	NN
，	PU
难道	AD
是	VC
中国人	NN
的	DEG
宿命	NN
？	PU
！	PU

国人	NN
不	AD
易	VA
。	PU

学生	NN
时代	NN
历史	NN
书	NN
上	LC
让	VV
我	PN
印象	NN
最	AD
深刻	VA
的	DEC
是	VC
中国	NR
坎坷	VA
的	DEC
近代史	NN
，	PU
血泪	NN
胶凝	VV
。	PU

鸦片	NN
战争	NN
的	DEG
起因	NN
是	VC
国人	NN
饱受	VV
鸦片	NN
的	DEG
荼毒	NN
，	PU
最终	AD
民族	NN
英雄	NN
林则徐	NR
虎门	NR
销烟	VV
引发	VV
侵略者	NN
蓄谋	VV
已	AD
久	VA
的	DEC
战争	NN
；	PU

八	CD
国	NN
联军	NN
侵华	VV
硬生生	VA
的	DEV
摧毁	VV
了	AS
“	PU
扶	VV
清	NR
灭	VV
洋	NN
”	PU
的	DEC
义和团	NR
，	PU
那	PN
是	VC
几乎	AD
徒手	AD
抗争	VV
的	DEC
国人	NN
啊	SP
，	PU
怎	AD
抵	VV
得	DER
住	VV
枪支	NN
炮弹	NN
的	DEG
袭击	NN
！	PU

抗日	NN
战争	NN
中	LC
南京	NR
大	JJ
屠杀	NN
里	LC
无辜	AD
死去	VV
的	DEC
平民	NN
，	PU
多	AD
是	VC
手无寸铁	VV
的	DEC
泛泛之辈	NN
，	PU
枪林弹雨	NN
中	LC
死	VV
的	DER
稀里糊涂	VA
不明不白	VA
。	PU

这	PN
就	AD
是	VC
近代	NT
国人	NN
的	DEG
命途	NN
，	PU
从	P
抗争	VV
到	P
麻木	VA
，	PU
最后	AD
甚至	AD
任人宰割	VV
。	PU

如今	NT
太平	VA
了	SP
。	PU

可是	AD
国人	NN
依然	AD
遭遇	VV
着	AS
种种	JJ
不	AD
该	VV
有	VE
的	DEC
经历	NN
，	PU
其中	NN
食品	NN
安全	NN
危机	NN
是	VC
最	AD
大	VA
的	DEC
一	CD
件	M
。	PU

按说	AD
，	PU
没有	VE
战争	NN
的	DEG
荼毒	NN
，	PU
在	P
建设	VV
社会主义	NN
和谐	JJ
社会	NN
的	DEC
伟大	JJ
旗帜	NN
之下	LC
国人	NN
理应	VV
过	VV
着	AS
幸福	VA
安康	VA
的	DEC
小	JJ
生活	NN
，	PU

可是	AD
食品	NN
安全	NN
就	AD
是	VC
和平	NN
时期	NN
的	DEG
杀手	NN
，	PU
穷	VA
的	DEC
时候	NN
没	VE
的	DER
吃	VV
，	PU
有	VE
的	DER
吃	VV
了	AS
又	AD
不	AD
敢	VV
吃	VV
，	PU
难道	AD
生活	VV
在	P
食品	NN
危机	NN
的	DEG
风口浪尖	NN
就	AD
是	VC
中国人	NN
的	DEG
宿命	NN
么	SP
？	PU
！	PU

就	AD
说说	VV
食品	NN
安全	NN
问题	NN
中	LC
的	DEG
果蔬	NN
农药	NN
残留	NN
问题	NN
！	PU

尽管	CS
我们	PN
食用	VV
了	AS
受	VV
污染	NN
的	DEC
蔬果	NN
后	LC
不	AD
会	VV
在	P
短期	NN
内	LC
出现	VV
身体	NN
病变	NN
，	PU

但	AD
农残	NN
相当于	VV
慢性	JJ
毒药	NN
，	PU
在	P
体内	NN
慢慢	AD
积累	VV
，	PU
达到	VV
一定	JJ
量	NN
后	LC
，	PU
使	VV
人	NN
患病	VV
，	PU
后果	NN
无法	AD
预测	VV
：	PU

孕妇	NN
产下	VV
畸形儿	NN
、	PU
癌变	NN
、	PU
帕金森	NR
症	NN
、	PU
早老性	JJ
痴呆	NN
，	PU
各	DT
种	M
后果	NN
。	PU

近年	NT
来	LC
，	PU
由	P
蔬菜	NN
、	PU
瓜果	NN
等	ETC
农产品	NN
上	LC
的	DEG
农药	NN
残留	NN
引起	VV
的	DEC
食物	NN
中毒	NN
事件	NN
频频	AD
发生	VV
。	PU

据	P
报道	NN
，	PU
全国	NN
因	P
食用	VV
农药	NN
污染	VV
的	DEC
食品	NN
而	MSP
发生	VV
农药	NN
中毒	NN
的	DEC
人数	NN
，	PU
年均	AD
近	AD
20万	CD
人	NN
，	PU
约	AD
占	VV
食物	NN
中毒	NN
总	JJ
人数	NN
的	DEG
三分之一	CD
。	PU

想想	VV
就	AD
心酸	VV
，	PU
不	AD
是	VC
枪林炮雨	NN
，	PU
而	CC
是	VC
这	DT
日益	AD
严重	VA
的	DEC
农药	NN
残留	NN
在	AD
残害	VV
国人	NN
的	DEG
生命	NN
，	PU
这	PN
让	VV
曾经	AD
抛	VV
头颅	NN
洒	VV
热血	NN
的	DEC
先烈们	NN
情何以堪	VV
？	PU
！	PU

当真	AD
需要	VV
鸦片	NN
战争	NN
前夕	NN
的	DEG
“	PU
林则徐	NR
”	PU
了	SP
！	PU

个人	PN
觉得	VV
，	PU
绿芯	NR
“	PU
农药	NN
降解酶	NN
”	PU
就	AD
是	VC
在	P
各	DT
类	M
食品	NN
安全	NN
万马齐喑	VV
的	DEC
状态	NN
下	LC
飘过	VV
的	DEC
一	CD
抹	M
红	NN
，	PU
有	VE
着	AS
企业	NN
最	AD
起码	JJ
的	DEG
良知	NN
！	PU

绿芯	NR
“	PU
农药	NN
降解酶	NN
”	PU
专门	AD
解决	VV
果蔬	NN
农药	NN
残留	NN
问题	NN
，	PU
清洗	VV
彻底	VA
，	PU
安全	VA
无害	VA
。	PU

而且	AD
不	AD
含	VV
化学	NN
制剂	NN
，	PU
无	VE
二	OD
次	M
污染	NN
！	PU

且	AD
不	AD
说	VV
绿芯	NR
清洗	VV
农残	NN
彻底	VA
这	DT
一	CD
优点	NN
，	PU
就是	AD
它	PN
不	AD
和	P
普通	JJ
洗涤剂	NN
一样	VA
污染	VV
大地	NN
母亲	NN
就	AD
简直	AD
要	VV
讴歌	VV
一	CD
番	M
了	SP
！	PU

不	AD
是	VC
么	SP
，	PU
现在	NT
什么	DT
东西	NN
没	VE
个	AS
副	JJ
作用	NN
，	PU
梨	NN
好吃	VA
还	AD
伤胃	VV
呢	SP
！	PU

可是	AD
绿芯	NR
就	AD
是	VC
堂堂正正	VA
的	DEC
“	PU
林则徐	NR
”	PU
，	PU
无	VE
软肋	NN
，	PU
一	CD
片	M
冰心	NN
。	PU

想起	VV
之前	NT
网上	NN
一	CD
句	M
玩笑话	NN
：	PU
想	VV
苗条	VA
就	AD
吃	VV
瘦肉精	NN
，	PU
想	VV
死	VV
就	AD
买	VV
毒	JJ
饺子	NN

如今	NT
国人	NN
面临	VV
如此	AD
严重	VA
的	DEC
食品	NN
安全	NN
问题	NN
，	PU
此	DT
笑话	NN
可	VV
别	AD
一语成真	VV
了	SP
。	PU

果蔬	NN
农药	NN
残留	NN
，	PU
是	VC
当前	NT
的	DEG
迫在眉睫	VV
的	DEC
大	JJ
问题	NN
、、	PU

我们	PN
最	AD
关心	VV
就	AD
是	VC
食品	NN
安全	NN
问题	NN
喽	SP
~~~	PU

国家	NN
对	P
此	PN
应该	VV
高度	AD
重视	VV
啊	SP
！！！	PU

关注	VV
人们	NN
的	DEG
健康	NN
是	VC
很	AD
重要	VA
的	DEC
事情	NN
啦	SP
、、	PU

远离	VV
污染	NN
，	PU
远离	VV
农药	NN
，	PU
大家	PN
一起	AD
努力	VV
。	PU

远离	VV
污染	NN
，	PU
远离	VV
农药	NN
，	PU
大家	PN
一起	AD
努力	VV
。	PU

科研	NN
成果	NN
，	PU
能	VV
有	VE
假	NN
吗	SP

现在	NT
什么	DT
东西	NN
没	VE
个	AS
副	JJ
作用	NN
啊	SP
！！	PU
太	AD
少	VA
了	SP

食品	NN
安全	NN
就	AD
是	VC
和平	NN
时期	NN
的	DEG
杀手	NN
，	PU

一定	AD
要	VV
除掉	VV
杀手	NN

农药	NN
降解酶	NN
，	PU
是	VC
什么	DT
东东	NN
，	PU

我	PN
得	VV
上网	VV
查查	VV
、、	PU

健康	NN
有	VE
保证	NN
了	SP
，	PU
这	PN
才	AD
是	VC
大事	NN
、、	PU

农残	NN
相当于	VV
慢性	JJ
毒药	NN
，	PU

危害	NN
结果	NN
很	AD
严重	VA
的	SP
啦	SP
、、	PU

孕妇	NN
产下	VV
畸形儿	NN
、	PU
癌变	NN
、	PU
帕金森	NR
症	NN
、	PU
早老性	JJ
痴呆	NN
、、	PU

真的	AD
好	AD
可怕	VA
啊	SP
、、	PU

这	DT
场	M
食品	NN
战争	NN
，	PU
是	VC
没有	VE
硝烟	NN
的	DEC
战争	NN
、、	PU

是	VC
啊	SP
我们	PN
大家	PN
一定	AD
要	VV
重视	VV
啊	SP
！！	PU

不	AD
顾	VV
人们	NN
的	DEG
健康	NN
，	PU
而	MSP
谋取	VV
暴利	NN
的	DEC
商家	NN
，	PU
可恨	VA
至极	AD
。	PU

有关	JJ
部门	NN
要	VV
，	PU
严惩	VV
黑心	JJ
商家	NN
、	PU

有	VE
了	AS
农药	NN
降解酶	NN
，	PU
一切	PN
都	AD
好了	VV
、、	PU

这	DT
个	M
东西	NN
，	PU
真的	AD
有效	VA
吗	SP
？	PU

别	AD
在	AD
造成	VV
二	OD
次	M
污染	NN
、、	PU

怎样	AD
解决	VV
农药	NN
残留	NN
的	DEG
问题	NN
，	PU

这	PN
是	VC
关乎	VV
我	PN
健康	NN
的	DEC
大计	NN
~~	PU

绿芯	NR
它	PN
不	AD
和	P
普通	JJ
洗涤剂	NN
一样	VA
，	PU
放心	VV
去	VV
用	VV
吧	SP

、、	PU
哈哈	IJ
、、	PU

有	VE
了	AS
它	PN
就	AD
解决	VV
了	SP
，	PU
食品	NN
安全	NN
问题	NN
中	LC
的	DEG
果蔬	NN
农药	NN
残留	NN
问题	NN

多	AD
可爱	VA
的	DEC
孩子	NN
啊	SP
，	PU
一定	AD
要	VV
让	VV
他	PN
健康	AD
成长	VV
啊	SP
、、	PU

农药	NN
降解酶	NN
，	PU
真的	AD
好用	VA
吗	SP
？？？	PU

食品	NN
安全	NN
危机	NN
，	PU
不	AD
知	VV
什么	DT
时候	NN
才	AD
能	VV
解决	VV
？？？？？？	PU

绿芯	NR
“	PU
农药	NN
降解酶	NN
”	PU
专门	AD
解决	VV
果蔬	NN
农药	NN
残留	NN
问题	NN
，	PU
是	VC
真	VA
的	SP
吗	SP
？？？？？？？	PU

绿芯	NR
，	PU
是	VC
我们	PN
的	DEG
大	JJ
救星	NN
啊	SP
、	PU

感谢	VV
研发	NN
人员	NN
、、	PU

不	AD
用	VV
质疑	VV
，	PU
是	VC
真	VA
的	SP
、、	PU

农药	NN
残留	NN
残害	VV
国人	NN
，	PU
是	VC
难以	AD
解决	VV
的	DEC
问题	NN
？？？	PU

农药	NN
残留	NN
残害	VV
国人	NN
，	PU
是	VC
难以	AD
解决	VV
的	DEC
问题	NN
？？？	PU

绿野	NR
解决	VV
了	AS
这	DT
个	M
问题	NN
++++++	PU

我们	PN
所	MSP-2
关注	VV
的	DEC
关心	VV
的	DEC
问题	NN
，	PU
现在	NT
都	AD
解决	VV
了	SP
、、	PU

是	VC
啊	SP
健康	NN
有	VE
保证	NN
了	SP
、、	PU

这	DT
个	M
生物	NN
工程	NN
成果	NN
，	PU
给	P
人们	NN
带来	VV
新	VA
的	DEC
希望	NN
、、	PU

食品	NN
危机	NN
的	DEG
风口浪尖	NN
，	PU

不	AD
是	VC
命	NN
，	PU
我们	PN
征服	VV
了	SP
、、	PU

美好	VA
的	DEC
生活	NN
就	AD
从	P
有	VE
了	AS
农药	NN
降解酶	NN
开始	VV
。	PU

食用	VV
了	AS
受	VV
污染	NN
的	DEC
蔬果	NN
后	LC
，	PU
不	AD
会	VV
在	P
短期	NN
内	LC
出现	VV
身体	NN
不适	VA
，	PU
潜在	JJ
的	DEG
危险	NN
极	AD
大	VA
、、	PU

中国人	NN
枪林弹雨	NN
都	AD
不	AD
怕	VV
，	PU
还	AD
怕	VV
这	DT
个	M
危机	NN
吗	SP
？？	PU

我们	PN
有	VE
信心	NN
，	PU
战胜	VV
它	PN
--	PU

远离	VV
农药	NN
，	PU
远离	VV
不健康	JJ
食品	NN
，	PU
我	PN
都	AD
希望	VV
、、	PU

一	AD
谈	VV
毒药	NN
，	PU
就	AD
让	VV
人	NN
色变	VV
的	DEC
东西	NN
，	PU
在	P
我们	PN
的	DEG
食品	NN
中	LC
是	VC
看	VV
不	AD
到	VV
的	SP
、	PU

由	P
蔬菜	NN
、	PU
瓜果	NN
等	ETC
农产品	NN
上	LC
的	DEG
农药	NN
残留	NN
引起	VV
的	DEC
食物	NN
中毒	NN
事件	NN
频频	AD
发生	VV
。	PU

让	VV
人	NN
心寒	VV
呐	SP
、、、、、	PU

令	VV
人	NN
心寒	VV
的	DEC
事	NN
多	VA
了	SP
、、	PU
见怪不怪	VV
了	SP
、、	PU

农药	NN
中毒	NN
的	DEG
人数	NN
，	PU
年均	AD
近	AD
20万	CD
人	NN
，	PU

多么	AD
可怕	VA
的	DEC
数值	NN
啊	SP
、、	PU

农药	NN
在	VV
里边	NN
，	PU
它	PN
是	VC
怎么	AD
消除	VV
农药	NN
的	SP
呢	SP
？？	PU

我	PN
也	AD
很	AD
想	VV
知道	VV
啊	SP
？？	PU

真	AD
有	VE
这么	AD
神奇	VA
的	DEC
东西	NN
吗	SP
？？	PU

惊讶	VV
耶	SP
！！！	PU

整天	AD
吃	VV
着	AS
带	VV
毒	NN
的	DEC
东西	NN
，	PU
多	AD
可怕	VA
啊	SP
！！！	PU

什么	DT
东西	NN
都	AD
有	VE
毒	JJ
副	JJ
作用	NN
，	PU
给	P
人们	NN
的	DEG
健康	NN
带来	VV
隐患	NN
、、	PU

农药	NN
残留	NN
，	PU
给	P
人们	NN
的	DEG
健康	NN
带来	VV
隐患	NN
、、	PU

济南市	NR
第二	OD
中学	NN
9	CD
名	M
高一	NN
学生	NN
涉嫌	VV
“	PU
男女生	NN
混合	VV
待	VV
在	P
女	JJ
厕所	NN
厮混	VV
”	PU
，	PU
期间	NN
聊天	NN
语言	NN
低级	VA
污秽	VA
庸俗	VA
，	PU
被	LB
学校	NN
给予	VV
劝退	NN
处理	NN
。	PU

学生	NN
家长	NN
表示	VV
劝退	NN
处理	NN
太	AD
严重	VA
，	PU
曾	AD
多次	AD
找	VV
校方	NN
交涉	VV
，	PU

一	CD
名	M
遭	VV
处理	NN
女生	NN
甚至	AD
服	VV
安眠药	NN
自杀	VV
，	PU
所幸	AD
抢救	VV
及时	AD
无	VE
生命	NN
危险	NN
。	PU
――	PU
齐鲁	NR
晚报	NN

济南	NR
9	CD
名	M
男女	NN
中学生	NN
在	P
女	JJ
厕所	NN
内	LC
厮混	VV
被	SB
劝退	VV
。	PU

一时间	NT
，	PU
网上	NN
讨论	VV
热烈	VA
，	PU
针尖	NN
对	VV
麦芒	NN
，	PU
大	AD
有	VE
炸平	VV
庐山	NR
停止	VV
地球	NN
运转	NN
之	DEC
势	NN
。	PU

鄙人	PN
认为	VV
：	PU
“	PU
劝退	NN
”	PU
有理	VA
，	PU
支持	VV
！	PU

首先	AD
，	PU
这	PN
是	VC
对	P
“	PU
游戏	NN
规则	NN
”	PU
的	DEG
尊重	NN
。	PU

法律	NN
面前	NN
人人	NN
平等	VA
，	PU
规则	NN
面前	NN
人人	NN
享有	VV
。	PU

“	PU
对	VA
了	AS
”	PU
就	AD
要	VV
受到	VV
表扬	NN
，	PU
“	PU
错	VA
了	AS
”	PU
就	AD
要	VV
受到	VV
惩罚	NN
。	PU

如果	CS
对错	NN
不	AD
分	VV
，	PU
何	AD
谈	VV
教书	VV
育人	VV
。	PU

学校	NN
的	DEG
规章	NN
制度	NN
不	AD
是	VC
单独	AD
为	P
某	DT
个	M
人	NN
制定	VV
的	SP
，	PU
“	PU
游戏	NN
规则	NN
”	PU
不	AD
是	VC
“	PU
游戏	NN
”	PU
，	PU
是	VC
为	LB
全体	DT
师生	NN
所	MSP
有	VE
，	PU
要	VV
不	AD
为	P
“	PU
人情	NN
”	PU
开	VV
后门	NN
，	PU
不	AD
为	P
“	PU
错误	NN
”	PU
留	VV
退路	NN
，	PU
不	AD
为	P
“	PU
权贵	NN
”	PU
亮	VV
绿灯	NN
。	PU

其次	AD
，	PU
莫	AD
让	VV
“	PU
一	CD
粒	M
老鼠屎	NN
坏	VV
了	AS
一	CD
锅	M
汤	NN
”	PU
。	PU

此	DT
言	NN
甚是	AD
刺耳	VA
，	PU
然则	AD
十分	AD
有理	VA
，	PU

入学	VV
半	CD
年	M
就	AD
在	P
女	JJ
厕所	NN
“	PU
喷云吐雾	VV
”	PU
无所顾忌	VV
，	PU
家长	NN
溺爱	VV
、	PU
教育	NN
失责	VV
不	AD
容	VV
辩解	VV
。	PU

但	AD
“	PU
杀鸡儆猴	VV
”	PU
、	PU
“	PU
以儆效尤	VV
”	PU
却	AD
是	VC
必然	VA
，	PU
不然	AD
如何	AD
给	VV
那些	DT
“	PU
安分守己	VV
”	PU
的	DEC
学生	NN
一	CD
个	M
交代	NN
？	PU

如何	AD
给	VV
那些	DT
“	PU
望子成龙	VV
望女成凤	VV
”	PU
的	DEC
家长	NN
一	CD
个	M
交代	NN
？	PU

近	VV
朱	NN
者	NN
赤	VA
、	PU
近	VV
墨	NN
者	NN
黑	VA
，	PU
若	CS
不	AD
开除	VV
，	PU
其他	DT
“	PU
学生	NN
、	PU
家长	NN
”	PU
又	AD
“	PU
情何以堪	VV
”	PU
呢	SP
？	PU
他们	PN
的	DEG
权利	NN
谁	PN
来	VV
维护	VV
？	PU

最后	AD
，	PU
三百六十	CD
行	NN
，	PU
行行	NN
出	VV
状元	NN
。	PU

“	PU
劝退	NN
”	PU
对	P
这	DT
几	CD
名	M
学生	NN
及	CC
其	PN
家长	NN
来说	LC
不	AD
一定	AD
是	VC
坏事	NN
，	PU

既然	CS
“	PU
从学	VV
”	PU
不	AD
成	VV
，	PU
就	AD
另	AD
谋	VV
出路	NN
，	PU
断	AD
不	AD
是	VC
“	PU
孩子	NN
这么	AD
小	VA
，	PU
不	AD
上学	VV
怎么办	VV
”	PU
的	DEC
问题	NN
，	PU

难道	AD
不	AD
上学	VV
就	AD
没有	VE
“	PU
出路	NN
”	PU
了	SP
？	PU

更	AD
何况	AD
，	PU
即使	CS
上学	VV
，	PU
估计	AD
也	AD
“	PU
前途	NN
”	PU
难	AD
测	VV
，	PU

莫	AD
不	AD
如	VV
社会	NN
上	LC
“	PU
摸爬滚打	VV
”	PU
，	PU
或许	AD
能	VV
闯出	VV
一	CD
片	M
天地	NN
来	VV
。	PU

总之	AD
，	PU
“	PU
劝退	NN
”	PU
不	AD
是	VC
最	AD
好	VA
的	DEC
结果	NN
，	PU
却	AD
是	VC
最	AD
好	VA
的	DEC
选择	NN
。	PU

不	AD
害	VV
人	NN
不	AD
害	VV
己	PN
，	PU
不	AD
影响	VV
其他	DT
学生	NN
学习	NN
，	PU
于	P
国	NN
于	P
民	NN
皆	AD
有	VE
好处	NN
！	PU

要	VV
不	AD
为	P
“	PU
人情	NN
”	PU
开	VV
后门	NN
，	PU
不	AD
为	P
“	PU
错误	NN
”	PU
留	VV
退路	NN
，	PU
不	AD
为	P
“	PU
权贵	NN
”	PU
亮	VV
绿灯	NN
！	PU

唐骏	NR
的	DEG
“	PU
学历	NN
门	NN
”	PU
事件	NN
牵出	VV
多	CD
位	M
西	NN
太平洋	NR
大学	NN
博士	NN
。	PU

昨天	NT
，	PU
记者	NN
根据	P
一	CD
份	M
网上	NN
流传	VV
的	DEC
“	PU
美国	NR
西	NN
太平洋	NR
大学	NN
工商	NN
管理	NN
博士	NN
学员	NN
通讯录	NN
”	PU
联系	VV
到	VV
部分	CD
学员	NN
，	PU
其中	NN
多	CD
人	NN
表示	VV
，	PU
他们	PN
曾	AD
在	P
北大	NR
参加	VV
学习班	NN
获得	VV
西	NN
太平洋	NR
大学	NN
博士	NN
学位	NN
，	PU
并	CC
称	VV
西	NN
太平洋	NR
大学	NN
曾	AD
向	P
他们	PN
出具	VV
加州	NR
政府	NN
和	CC
中国	NR
驻	VV
洛杉矶	NR
总	JJ
领事馆	NN
所	MSP
签发	VV
的	DEC
办学	NN
资格	NN
证明	NN
。	PU

先	AD
是	VC
“	PU
打假	JJ
皇帝	NN
”	PU
方舟子	NR
在	P
微博	NN
上	LC
指称	VV
“	PU
打工	JJ
皇帝	NN
”	PU
唐骏	NR
学历	NN
造假	VV
，	PU
接着	AD
是	VC
连篇累牍	VV
的	DEC
报道	NN
和	CC
评论	NN
，	PU
包括	VV
央视	NR
名牌	NN
栏目	NN
《	PU
新闻	NN
1	CD
+	PU
1	CD
》	PU
也	AD
觉得	VV
“	PU
不	AD
评	VV
不	AD
快	VA
”	PU
，	PU
再	AD
接着	AD
是	VC
一	CD
周	M
内	LC
有	VE
近	AD
百	CD
位	M
名人	NN
的	DEG
百科	NN
词条	NN
都	AD
发生	VV
了	AS
不同	JJ
程度	NN
的	DEG
“	PU
被	SB
修改	VV
”	PU
，	PU
现在	NT
则	AD
是	VC
多	CD
名	M
唐骏	NR
“	PU
校友	NN
”	PU
披露	VV
：	PU
在	P
北大	NR
上课	VV
拿	VV
“	PU
西大	NR
”	PU
学位	NN
。	PU

真	AD
可	VV
谓	VV
是	VC
一	CD
波	M
未	AD
平	VV
，	PU
一	CD
波	M
又	AD
起	VV
。	PU

而且	AD
颇	AD
有	VE
愈演愈烈	VV
之	DEC
势	NN
。	PU

笔者	NN
从	AD
不	AD
怀疑	VV
方舟子	NR
的	DEG
打假	NN
真诚	NN
、	PU
媒体	NN
的	DEG
挖掘	NN
功夫	NN
和	CC
网友	NN
的	DEG
“	PU
人肉	NN
搜索	NN
”	PU
能力	NN
，	PU
倒是	AD
担心	VV
，	PU
照	P
此	PN
一路	AD
发展	VV
下去	VV
，	PU
唐骏	NR
的	DEG
“	PU
学历	NN
门	NN
”	PU
事件	NN
最终	AD
会	VV
不	AD
会	VV
演变	VV
成	VV
“	PU
一	CD
地	NN
鸡毛	NN
”	PU
？	PU

我	PN
看	VV
极	AD
有	VE
这	DT
个	M
可能	NN
。	PU

首先	AD
，	PU
从	P
以资可鉴	VV
的	DEC
“	PU
周老虎	NR
”	PU
事件	NN
来	MSP
看	VV
，	PU
虽然	CS
演员	NN
周正龙	NR
最终	AD
当	VV
了	AS
“	PU
替死鬼	NN
”	PU
被	SB
判	VV
了	AS
2	CD
年	M
有期	JJ
徒刑	NN
而且	AD
是	VC
缓刑	NN
，	PU
但	AD
2	CD
年	M
时间	NN
过去	VV
了	AS
，	PU
我们	PN
并	AD
没有	VV
看到	VV
“	PU
华南虎	NN
活剧	NN
”	PU
的	DEG
策划	NN
、	PU
导演	NN
真正	AD
位倾权塌	VV
。	PU

其次	AD
，	PU
从	P
现有	JJ
的	DEG
法律	NN
制度	NN
来	MSP
看	VV
，	PU
虽然	CS
学历	NN
专利	NN
等	ETC
方面	NN
造假	VV
难免	AD
造成	VV
“	PU
吹牛者	NN
”	PU
一时	NN
的	DEG
道德	NN
赤字	NN
和	CC
声望	NN
亏欠	NN
，	PU
但	AD
对于	P
“	PU
其实	AD
难	AD
副	VV
”	PU
的	DEC
某些	DT
“	PU
盛名	NN
”	PU
并	AD
无	VE
相应	JJ
或	CC
具体	JJ
的	DEG
惩治	NN
办法	NN
或	CC
治本	NN
措施	NN
。	PU

何况	AD
正	AD
如	P
一些	CD
悲观者	NN
所	MSP
哀叹	VV
的	DEC
：	PU
“	PU
现实	NN
不	AD
讲	VV
道德	NN
，	PU
讲	VV
道德	NN
不	AD
现实	VA
”	PU
。	PU

何况	AD
一时	NN
的	DEG
声望	NN
亏欠	NN
，	PU
并	AD
不	AD
足以	VV
熄灭	VV
已	AD
成	VV
燎燃	VV
之	DEC
势	NN
的	DEC
现实	JJ
功利	NN
和	CC
导致	VV
造假者	NN
身败名裂	VV
。	PU

最后	AD
，	PU
即便	CS
是	VC
法院	NN
最终	AD
受理	VV
了	AS
某	DT
起	M
“	PU
学历	NN
文凭	NN
造假	NN
案	NN
”	PU
，	PU
恐怕	AD
对于	P
这	DT
种	M
无形	JJ
的	DEG
“	PU
巨额	JJ
精神	NN
财富	NN
来源	NN
不明	VA
现象	NN
”	PU
以及	CC
其中	NN
的	DEG
蹊跷	NN
，	PU
不仅	CC
不	AD
能	VV
用	P
简单	VA
的	DEC
减法	NN
减出	VV
其中	NN
差额	NN
的	DEG
奥秘	NN
，	PU
也	CC
是	VC
没空	VV
审理	VV
这	DT
类	M
名声	NN
暴发户	NN
的	DEG
“	PU
来源	NN
不明	VA
”	PU
案	NN
的	SP
。	PU

那	AD
就	AD
只好	AD
诉诸	VV
不	AD
想	VV
吃	VV
葡萄	NN
而	CC
能	VV
遥测	VV
葡萄	NN
酸甜	NN
者	NN
的	DEG
口碑	NN
了	SP
！	PU

怎么办	VV
？	PU

我	PN
认为	VV
最	AD
理想	VA
的	DEC
办法	NN
是	VC
在	P
真正	AD
做到	VV
不	AD
唯	AD
学历	NN
文凭	NN
是	MSP
举	VV
的	DEC
前提	NN
下	LC
，	PU
出台	VV
《	PU
学历	NN
专利	NN
规范	NN
法	NN
》	PU
，	PU
最	AD
不济	VV
，	PU
应	VV
在	P
《	PU
刑法	NN
》	PU
有关	JJ
章节	NN
上	LC
增加	VV
一	CD
条	M
“	PU
巨额	JJ
精神	NN
财富	NN
来源	NN
不明	VA
罪	NN
”	PU
。	PU

于此一来	AD
，	PU
或	AD
可	VV
令	VV
一些	CD
正在	AD
或者	CC
准备	VV
继续	VV
在	P
学历	NN
专利	NN
等	ETC
方面	NN
“	PU
吹牛	VV
”	PU
者	NN
有所	VV
收敛	NN
。	PU

解决	VV
台海	NR
问题	NN
最	AD
重要	VA
是	VC
构建	VV
不同	JJ
政治面	NN
共和	NN

解决	VV
台海	NR
问题	NN
最	AD
